,ID,Count
5090,23378,331.1689720642511
5091,23379,273.633090294524
5092,23380,230.3177990212667
5093,23381,206.17242140746873
5094,23382,221.6913378745117
5095,23383,257.10339656180093
5096,23384,296.07060287320763
5097,23385,382.5879086571882
5098,23386,543.04008598685
5099,23387,602.031138475272
5100,23388,608.4094915656013
5101,23389,538.0907628238629
5102,23390,575.3501041001542
5103,23391,568.0829641037963
5104,23392,553.5835384995521
5105,23393,566.4796622340962
5106,23394,580.4214176227928
5107,23395,615.8857578927896
5108,23396,591.8449434444058
5109,23397,552.4246300828667
5110,23398,554.4287574199916
5111,23399,541.323507354617
